BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
1990,9,13,16,295032.75
1990,9,13,20,385109.0
1990,9,13,24,391573.0
1990,9,14,4,343814.25
1990,9,14,8,279444.75
1990,9,14,12,268160.75
1990,9,14,16,291163.5
1990,9,14,20,355709.75
1990,9,14,24,365427.0
1990,9,15,4,317705.25
1990,9,15,8,273227.5
1990,9,15,12,261339.25
1990,9,15,16,281323.5
1990,9,15,20,354613.5
1990,9,15,24,361131.75
1990,9,16,4,303501.5
1990,9,16,8,257113.0
1990,9,16,12,250418.0
1990,9,16,16,266289.5
1990,9,16,20,324576.0
1990,9,16,24,327116.5
1990,9,17,4,290148.25
1990,9,17,8,253771.5
1990,9,17,12,254366.5
1990,9,17,16,261399.0
1990,9,17,20,294481.5
1990,9,17,24,301712.0
1990,9,18,4,275853.5
1990,9,18,8,260711.0
1990,9,18,12,261408.75
1990,9,18,16,264548.5
1990,9,18,20,294421.25
1990,9,18,24,306932.25
1990,9,19,4,280546.75
1990,9,19,8,258603.5
1990,9,19,12,251570.25
1990,9,19,16,260854.0
1990,9,19,20,299942.5
1990,9,19,24,308462.25
1990,9,20,4,279861.5
1990,9,20,8,254485.75
1990,9,20,12,248764.0
1990,9,20,16,265854.5
1990,9,20,20,322320.5
1990,9,20,24,328979.25
1990,9,21,4,288724.25
1990,9,21,8,263474.75
1990,9,21,12,256317.0
1990,9,21,16,266592.75
1990,9,21,20,316316.0
1990,9,21,24,321231.75
1990,9,22,4,285220.0
1990,9,22,8,256806.5
1990,9,22,12,250193.0
1990,9,22,16,260665.25
1990,9,22,20,305937.5
1990,9,22,24,313897.5
1990,9,23,4,277043.0
1990,9,23,8,252817.0
1990,9,23,12,252295.5
1990,9,23,16,253544.75
1990,9,23,20,269538.5
1990,9,23,24,274873.25
1990,9,24,4,258788.0
1990,9,24,8,257122.0
1990,9,24,12,265851.0
1990,9,24,16,251092.5
1990,9,24,20,249596.5
1990,9,24,24,273637.0
1990,9,25,4,256638.0
1990,9,25,8,249725.75
1990,9,25,12,255500.5
1990,9,25,16,243612.75
1990,9,25,20,294344.0
1990,9,25,24,315719.0
1990,9,26,4,263813.5
1990,9,26,8,237920.0
1990,9,26,12,238506.0
1990,9,26,16,250159.5
1990,9,26,20,334760.75
1990,9,26,24,341537.0
1990,9,27,4,277920.0
1990,9,27,8,239981.75
1990,9,27,12,237597.0
1990,9,27,16,256475.0
1990,9,27,20,349124.25
1990,9,27,24,349637.75
1990,9,28,4,281870.75
1990,9,28,8,241191.75
1990,9,28,12,234948.75
1990,9,28,16,253885.5
1990,9,28,20,334465.75
1990,9,28,24,330472.25
1990,9,29,4,272034.0
1990,9,29,8,234457.5
1990,9,29,12,227622.5
1990,9,29,16,247399.0
1990,9,29,20,321085.5
1990,9,29,24,317847.5
1990,9,30,4,268343.75
1990,9,30,8,235063.75
1990,9,30,12,229872.5
1990,9,30,16,244628.25
1990,9,30,20,297321.25
1990,9,30,24,307830.75
1990,10,1,4,267755.0
1990,10,1,8,242778.0
1990,10,1,12,240940.0
1990,10,1,16,244809.5
1990,10,1,20,289321.75
1990,10,1,24,300469.0
1990,10,2,4,264005.5
1990,10,2,8,245131.75
1990,10,2,12,242883.0
1990,10,2,16,251546.25
1990,10,2,20,309568.5
1990,10,2,24,314183.25
1990,10,3,4,275452.25
1990,10,3,8,259032.5
1990,10,3,12,255630.75
1990,10,3,16,262232.5
1990,10,3,20,324853.25
1990,10,3,24,326983.5
1990,10,4,4,290478.25
1990,10,4,8,264777.5
1990,10,4,12,252726.25
1990,10,4,16,262178.25
1990,10,4,20,313758.25
1990,10,4,24,316491.5
1990,10,5,4,273755.25
1990,10,5,8,248873.5
1990,10,5,12,246746.75
1990,10,5,16,254843.75
1990,10,5,20,345627.0
1990,10,5,24,352750.5
1990,10,6,4,262168.0
1990,10,6,8,250690.25
1990,10,6,12,247084.0
1990,10,6,16,271399.0
1990,10,6,20,369317.25
1990,10,6,24,358853.5
1990,10,7,4,291108.5
1990,10,7,8,256575.75
1990,10,7,12,251303.75
1990,10,7,16,272469.5
1990,10,7,20,337761.25
1990,10,7,24,325042.5
1990,10,8,4,280756.5
1990,10,8,8,253481.25
1990,10,8,12,246996.75
1990,10,8,16,271627.5
1990,10,8,20,333194.25
1990,10,8,24,330651.75
1990,10,9,4,292743.25
1990,10,9,8,265499.0
1990,10,9,12,256313.25
1990,10,9,16,276335.25
1990,10,9,20,319377.0
1990,10,9,24,315434.25
1990,10,10,4,284841.75
1990,10,10,8,261624.5
1990,10,10,12,261637.5
1990,10,10,16,273125.75
1990,10,10,20,289210.5
1990,10,10,24,284730.5
1990,10,11,4,273897.5
1990,10,11,8,273713.5
1990,10,11,12,282719.75
1990,10,11,16,279927.0
1990,10,11,20,269516.75
1990,10,11,24,272273.5
1990,10,12,4,262167.25
1990,10,12,8,260004.0
1990,10,12,12,264031.75
1990,10,12,16,267923.5
1990,10,12,20,280756.5
1990,10,12,24,282421.5
1990,10,13,4,262875.75
1990,10,13,8,255925.75
1990,10,13,12,261909.75
1990,10,13,16,261659.5
1990,10,13,20,284387.0
1990,10,13,24,290845.5
1990,10,14,4,260164.5
1990,10,14,8,247265.25
1990,10,14,12,251803.5
1990,10,14,16,257238.75
1990,10,14,20,299366.25
1990,10,14,24,301909.75
1990,10,15,4,256817.25
1990,10,15,8,241372.25
1990,10,15,12,247361.25
1990,10,15,16,256350.5
1990,10,15,20,300083.75
1990,10,15,24,297626.75
1990,10,16,4,258600.5
1990,10,16,8,247899.0
1990,10,16,12,253360.25
1990,10,16,16,252288.75
1990,10,16,20,290541.5
1990,10,16,24,299199.0
1990,10,17,4,265948.75
1990,10,17,8,249057.75
1990,10,17,12,247835.5
1990,10,17,16,256629.25
1990,10,17,20,315153.25
1990,10,17,24,304536.25
1990,10,18,4,266003.0
1990,10,18,8,247170.75
1990,10,18,12,249866.25
1990,10,18,16,262630.75
1990,10,18,20,276725.0
1990,10,18,24,270828.0
1990,10,19,4,264055.0
1990,10,19,8,275393.0
1990,10,19,12,289957.25
1990,10,19,16,277504.75
1990,10,19,20,252642.75
1990,10,19,24,259303.0
1990,10,20,4,262947.0
1990,10,20,8,276305.75
1990,10,20,12,286398.0
1990,10,20,16,269553.0
1990,10,20,20,258420.75
1990,10,20,24,267359.5
1990,10,21,4,258926.0
1990,10,21,8,261417.5
1990,10,21,12,268823.5
1990,10,21,16,260929.75
1990,10,21,20,264329.25
1990,10,21,24,266908.5
1990,10,22,4,255249.75
1990,10,22,8,257843.0
1990,10,22,12,266883.0
1990,10,22,16,265905.0
1990,10,22,20,258841.75
1990,10,22,24,258010.0
1990,10,23,4,253697.75
1990,10,23,8,257707.0
1990,10,23,12,267815.0
1990,10,23,16,263873.5
1990,10,23,20,251503.75
1990,10,23,24,257741.25
1990,10,24,4,253373.25
1990,10,24,8,260406.5
1990,10,24,12,272749.25
1990,10,24,16,264858.5
1990,10,24,20,252521.75
1990,10,24,24,264848.25
1990,10,25,4,259316.25
1990,10,25,8,266823.0
1990,10,25,12,278395.25
1990,10,25,16,269854.75
1990,10,25,20,258582.25
1990,10,25,24,269719.0
1990,10,26,4,268729.75
1990,10,26,8,277228.25
1990,10,26,12,296015.25
1990,10,26,16,283185.0
1990,10,26,20,253586.0
1990,10,26,24,270638.0
1990,10,27,4,274764.0
1990,10,27,8,286564.25
1990,10,27,12,304099.25
1990,10,27,16,281722.75
1990,10,27,20,253170.75
1990,10,27,24,267066.25
1990,10,28,4,264063.75
1990,10,28,8,269266.0
1990,10,28,12,284779.5
1990,10,28,16,268988.25
1990,10,28,20,257258.5
1990,10,28,24,273377.5
1990,10,29,4,266342.0
1990,10,29,8,276946.0
1990,10,29,12,296880.75
1990,10,29,16,280598.25
1990,10,29,20,261269.75
1990,10,29,24,272819.0
1990,10,30,4,269900.0
1990,10,30,8,277380.75
1990,10,30,12,291739.75
1990,10,30,16,269796.0
1990,10,30,20,255661.25
1990,10,30,24,267934.75
1990,10,31,4,252555.0
1990,10,31,8,260233.0
1990,10,31,12,274626.5
1990,10,31,16,255811.5
1990,10,31,20,266116.0
1990,10,31,24,270608.25
1990,11,1,4,245725.5
1990,11,1,8,256353.0
1990,11,1,12,270102.5
1990,11,1,16,255092.5
1990,11,1,20,277346.25
1990,11,1,24,271879.25
1990,11,2,4,243609.75
1990,11,2,8,250701.75
1990,11,2,12,263371.75
1990,11,2,16,253377.75
1990,11,2,20,282868.0
1990,11,2,24,270829.25
1990,11,3,4,239332.25
1990,11,3,8,248163.75
1990,11,3,12,261485.75
1990,11,3,16,259963.0
1990,11,3,20,292708.0
1990,11,3,24,276186.5
1990,11,4,4,244713.25
1990,11,4,8,253363.25
1990,11,4,12,264146.25
1990,11,4,16,264764.75
1990,11,4,20,281133.0
1990,11,4,24,272288.25
1990,11,5,4,254715.25
1990,11,5,8,264187.75
1990,11,5,12,277544.25
1990,11,5,16,275529.75
1990,11,5,20,268167.0
1990,11,5,24,263101.75
1990,11,6,4,263108.75
1990,11,6,8,276283.5
1990,11,6,12,292327.75
1990,11,6,16,287917.5
1990,11,6,20,259514.5
1990,11,6,24,261687.5
1990,11,7,4,273368.0
1990,11,7,8,293390.25
1990,11,7,12,306917.0
1990,11,7,16,297625.0
1990,11,7,20,267312.5
1990,11,7,24,266345.5
1990,11,8,4,274737.0
1990,11,8,8,291042.5
1990,11,8,12,305071.5
1990,11,8,16,301568.0
1990,11,8,20,278903.75
1990,11,8,24,280663.5
1990,11,9,4,285180.25
1990,11,9,8,291625.5
1990,11,9,12,298074.5
1990,11,9,16,294680.75
1990,11,9,20,278134.25
1990,11,9,24,279890.0
1990,11,10,4,282103.75
1990,11,10,8,285063.5
1990,11,10,12,291156.75
1990,11,10,16,283480.0
1990,11,10,20,256556.5
1990,11,10,24,267177.25
1990,11,11,4,276095.5
1990,11,11,8,291475.25
1990,11,11,12,309945.25
1990,11,11,16,295285.25
1990,11,11,20,252889.25
1990,11,11,24,262814.75
1990,11,12,4,266177.5
1990,11,12,8,281130.75
1990,11,12,12,300903.75
1990,11,12,16,284532.25
1990,11,12,20,263024.25
1990,11,12,24,272892.25
1990,11,13,4,266695.0
1990,11,13,8,283143.0
1990,11,13,12,303397.5
1990,11,13,16,288873.25
1990,11,13,20,264011.0
1990,11,13,24,274906.75
1990,11,14,4,270237.5
1990,11,14,8,287109.75
1990,11,14,12,303155.0
1990,11,14,16,286863.75
1990,11,14,20,258962.5
1990,11,14,24,262666.0
1990,11,15,4,257727.0
1990,11,15,8,271874.75
1990,11,15,12,284809.75
1990,11,15,16,267496.5
1990,11,15,20,248896.25
1990,11,15,24,252059.0
1990,11,16,4,241796.75
1990,11,16,8,255415.5
1990,11,16,12,269470.5
1990,11,16,16,257785.75
1990,11,16,20,250050.0
1990,11,16,24,249378.75
1990,11,17,4,242198.25
1990,11,17,8,256293.75
1990,11,17,12,273069.25
1990,11,17,16,271005.75
1990,11,17,20,254041.75
1990,11,17,24,260599.25
1990,11,18,4,272392.0
1990,11,18,8,291909.75
1990,11,18,12,309480.75
1990,11,18,16,296556.5
1990,11,18,20,260275.5
1990,11,18,24,264988.0
1990,11,19,4,278474.25
1990,11,19,8,294566.0
1990,11,19,12,306111.75
1990,11,19,16,290042.0
1990,11,19,20,256593.75
1990,11,19,24,260204.0
1990,11,20,4,267896.0
1990,11,20,8,277746.75
1990,11,20,12,283593.5
1990,11,20,16,271090.75
1990,11,20,20,255719.75
1990,11,20,24,258350.75
1990,11,21,4,260057.5
1990,11,21,8,273248.75
1990,11,21,12,281530.25
1990,11,21,16,270065.75
1990,11,21,20,256941.25
1990,11,21,24,253057.0
1990,11,22,4,254110.0
1990,11,22,8,267498.5
1990,11,22,12,279123.25
1990,11,22,16,271541.75
1990,11,22,20,250718.75
1990,11,22,24,249181.0
1990,11,23,4,250107.5
1990,11,23,8,259460.5
1990,11,23,12,267382.25
1990,11,23,16,264179.0
1990,11,23,20,242791.75
1990,11,23,24,248001.25
1990,11,24,4,253650.5
1990,11,24,8,270541.25
1990,11,24,12,288083.75
1990,11,24,16,278501.5
1990,11,24,20,248958.0
1990,11,24,24,253945.5
1990,11,25,4,250706.25
1990,11,25,8,260880.5
1990,11,25,12,272302.5
1990,11,25,16,263828.75
1990,11,25,20,254043.5
1990,11,25,24,258475.0
1990,11,26,4,253199.25
1990,11,26,8,266213.75
1990,11,26,12,275412.5
1990,11,26,16,270055.75
1990,11,26,20,268744.0
1990,11,26,24,264178.75
1990,11,27,4,258835.75
1990,11,27,8,265061.0
1990,11,27,12,269791.5
1990,11,27,16,270400.0
1990,11,27,20,279328.5
1990,11,27,24,269509.25
1990,11,28,4,260413.0
1990,11,28,8,268746.75
1990,11,28,12,276806.75
1990,11,28,16,284351.0
1990,11,28,20,281033.25
1990,11,28,24,273564.25
1990,11,29,4,277044.75
1990,11,29,8,288905.75
1990,11,29,12,303362.0
1990,11,29,16,306942.75
1990,11,29,20,280857.75
1990,11,29,24,280395.25
1990,11,30,4,299036.0
1990,11,30,8,323250.25
1990,11,30,12,341347.0
1990,11,30,16,328216.25
1990,11,30,20,276995.75
1990,11,30,24,271405.25
1990,12,1,4,296846.75
1990,12,1,8,314716.0
1990,12,1,12,323412.5
1990,12,1,16,309539.25
1990,12,1,20,260459.25
1990,12,1,24,257171.5
1990,12,2,4,268224.0
1990,12,2,8,283009.0
1990,12,2,12,291257.25
1990,12,2,16,285877.0
1990,12,2,20,268333.75
1990,12,2,24,268103.0
1990,12,3,4,265795.5
1990,12,3,8,272457.0
1990,12,3,12,280344.75
1990,12,3,16,283076.75
1990,12,3,20,273818.0
1990,12,3,24,270394.5
1990,12,4,4,277166.75
1990,12,4,8,293797.5
1990,12,4,12,311583.0
1990,12,4,16,318574.25
1990,12,4,20,298318.5
1990,12,4,24,298953.75
1990,12,5,4,318612.5
1990,12,5,8,344076.25
1990,12,5,12,360687.25
1990,12,5,16,350149.5
1990,12,5,20,295679.0
1990,12,5,24,287453.0
1990,12,6,4,309919.0
1990,12,6,8,332230.0
1990,12,6,12,344287.0
1990,12,6,16,328554.0
1990,12,6,20,276424.5
1990,12,6,24,277164.5
1990,12,7,4,297062.25
1990,12,7,8,315497.0
1990,12,7,12,330294.0
1990,12,7,16,324669.75
1990,12,7,20,292350.25
1990,12,7,24,287438.25
1990,12,8,4,304201.25
1990,12,8,8,322525.5
1990,12,8,12,337023.25
1990,12,8,16,330899.75
1990,12,8,20,279283.25
1990,12,8,24,273600.25
1990,12,9,4,298338.25
1990,12,9,8,327420.5
1990,12,9,12,345657.5
1990,12,9,16,329582.5
1990,12,9,20,257739.75
1990,12,9,24,258864.5
1990,12,10,4,287934.75
1990,12,10,8,315659.5
1990,12,10,12,329724.5
1990,12,10,16,311557.0
1990,12,10,20,243855.0
1990,12,10,24,251339.75
1990,12,11,4,277252.25
1990,12,11,8,308843.0
1990,12,11,12,329251.75
1990,12,11,16,312158.0
1990,12,11,20,256803.0
1990,12,11,24,258438.0
1990,12,12,4,277002.0
1990,12,12,8,297126.25
1990,12,12,12,308351.75
1990,12,12,16,292531.0
1990,12,12,20,254032.25
1990,12,12,24,255730.0
1990,12,13,4,263265.75
1990,12,13,8,277998.25
1990,12,13,12,291221.5
1990,12,13,16,285246.5
1990,12,13,20,268089.0
1990,12,13,24,267862.5
1990,12,14,4,274596.25
1990,12,14,8,292755.0
1990,12,14,12,308955.75
1990,12,14,16,307775.75
1990,12,14,20,291234.0
1990,12,14,24,284108.25
1990,12,15,4,285917.75
1990,12,15,8,292249.0
1990,12,15,12,291987.25
1990,12,15,16,289571.25
1990,12,15,20,281942.5
1990,12,15,24,273172.5
1990,12,16,4,273843.0
1990,12,16,8,284731.25
1990,12,16,12,294182.75
1990,12,16,16,293788.0
1990,12,16,20,284868.75
1990,12,16,24,280227.75
1990,12,17,4,282851.0
1990,12,17,8,290890.25
1990,12,17,12,297824.25
1990,12,17,16,295662.5
1990,12,17,20,287015.25
1990,12,17,24,276840.25
1990,12,18,4,272736.5
1990,12,18,8,277125.0
1990,12,18,12,280763.25
1990,12,18,16,281107.5
1990,12,18,20,277363.75
1990,12,18,24,269714.0
1990,12,19,4,276361.5
1990,12,19,8,292498.75
1990,12,19,12,305261.5
1990,12,19,16,306032.25
1990,12,19,20,284316.25
1990,12,19,24,280108.75
1990,12,20,4,290674.75
1990,12,20,8,300607.0
1990,12,20,12,306749.25
1990,12,20,16,307609.25
1990,12,20,20,298455.75
1990,12,20,24,295374.25
1990,12,21,4,297415.25
1990,12,21,8,300492.0
1990,12,21,12,301687.75
1990,12,21,16,304709.25
1990,12,21,20,301453.25
1990,12,21,24,293994.0
1990,12,22,4,294259.5
1990,12,22,8,299637.25
1990,12,22,12,309943.5
1990,12,22,16,318771.25
1990,12,22,20,315666.75
1990,12,22,24,313676.5
1990,12,23,4,318365.75
1990,12,23,8,323799.5
1990,12,23,12,332363.5
1990,12,23,16,345126.25
1990,12,23,20,346508.25
1990,12,23,24,333818.75
1990,12,24,4,340471.5
1990,12,24,8,357753.75
1990,12,24,12,372373.75
1990,12,24,16,381121.5
1990,12,24,20,364289.0
1990,12,24,24,355367.0
1990,12,25,4,372699.0
1990,12,25,8,393464.25
1990,12,25,12,407412.5
1990,12,25,16,399023.25
1990,12,25,20,354435.0
1990,12,25,24,339966.75
1990,12,26,4,355098.5
1990,12,26,8,371651.75
1990,12,26,12,378911.75
1990,12,26,16,373220.25
1990,12,26,20,345374.0
1990,12,26,24,333805.0
1990,12,27,4,344092.5
1990,12,27,8,354777.0
1990,12,27,12,357667.75
1990,12,27,16,356414.5
1990,12,27,20,341210.5
1990,12,27,24,325885.75
1990,12,28,4,327984.75
1990,12,28,8,332222.75
1990,12,28,12,332544.5
1990,12,28,16,331156.25
1990,12,28,20,314251.75
1990,12,28,24,300148.75
1990,12,29,4,299514.75
1990,12,29,8,298242.75
1990,12,29,12,294938.75
1990,12,29,16,296353.25
1990,12,29,20,293783.25
1990,12,29,24,287711.25
1990,12,30,4,289663.5
1990,12,30,8,294417.0
1990,12,30,12,298700.5
1990,12,30,16,301498.0
1990,12,30,20,305586.25
1990,12,30,24,304815.25
1990,12,31,4,315501.75
1990,12,31,8,332030.75
1990,12,31,12,352486.0
1990,12,31,16,362207.25
1990,12,31,20,345297.25
1990,12,31,24,329897.0
1991,1,1,4,343833.0
1991,1,1,8,357468.0
1991,1,1,12,363610.75
1991,1,1,16,358465.0
1991,1,1,20,329053.25
1991,1,1,24,310899.25
1991,1,2,4,322071.0
1991,1,2,8,335092.75
1991,1,2,12,339370.5
1991,1,2,16,336409.5
1991,1,2,20,311560.5
1991,1,2,24,302798.25
1991,1,3,4,316985.0
1991,1,3,8,329926.0
1991,1,3,12,338451.75
1991,1,3,16,340052.75
1991,1,3,20,328983.5
1991,1,3,24,325811.5
1991,1,4,4,334851.0
1991,1,4,8,344061.0
1991,1,4,12,352121.75
1991,1,4,16,350869.75
1991,1,4,20,331846.5
1991,1,4,24,320760.25
1991,1,5,4,328950.5
1991,1,5,8,335769.75
1991,1,5,12,334999.0
1991,1,5,16,327622.75
1991,1,5,20,305118.5
1991,1,5,24,293821.25
1991,1,6,4,298715.75
1991,1,6,8,305773.75
1991,1,6,12,310967.25
1991,1,6,16,310219.0
1991,1,6,20,300676.5
1991,1,6,24,296731.0
1991,1,7,4,302145.75
1991,1,7,8,311025.75
1991,1,7,12,318489.25
1991,1,7,16,322526.25
1991,1,7,20,318957.5
1991,1,7,24,313440.25
1991,1,8,4,320809.5
1991,1,8,8,331178.5
1991,1,8,12,338756.75
1991,1,8,16,340306.25
1991,1,8,20,329286.0
1991,1,8,24,317471.75
1991,1,9,4,320133.75
1991,1,9,8,324503.0
1991,1,9,12,326579.5
1991,1,9,16,325965.5
1991,1,9,20,314226.75
1991,1,9,24,306801.0
1991,1,10,4,311601.0
1991,1,10,8,316900.5
1991,1,10,12,320395.5
1991,1,10,16,319013.5
1991,1,10,20,307831.75
1991,1,10,24,300628.75
1991,1,11,4,305843.75
1991,1,11,8,312417.0
1991,1,11,12,316652.5
1991,1,11,16,317534.0
1991,1,11,20,308391.5
1991,1,11,24,297869.25
1991,1,12,4,302885.0
1991,1,12,8,313152.75
1991,1,12,12,323356.0
1991,1,12,16,326925.0
1991,1,12,20,310788.75
1991,1,12,24,300392.0
1991,1,13,4,312822.5
1991,1,13,8,330030.75
1991,1,13,12,344483.0
1991,1,13,16,343607.0
1991,1,13,20,307774.75
1991,1,13,24,300060.0
1991,1,14,4,319410.0
1991,1,14,8,340295.25
1991,1,14,12,349722.5
1991,1,14,16,335608.0
1991,1,14,20,284327.25
1991,1,14,24,277891.75
1991,1,15,4,293384.0
1991,1,15,8,309855.25
1991,1,15,12,318354.25
1991,1,15,16,310223.0
1991,1,15,20,275647.0
1991,1,15,24,266817.5
1991,1,16,4,278934.0
1991,1,16,8,292026.25
1991,1,16,12,297574.0
1991,1,16,16,293684.75
1991,1,16,20,272002.75
1991,1,16,24,268580.25
1991,1,17,4,281657.75
1991,1,17,8,303584.75
1991,1,17,12,319808.5
1991,1,17,16,315912.75
1991,1,17,20,282586.75
1991,1,17,24,277494.5
1991,1,18,4,298111.5
1991,1,18,8,321071.25
1991,1,18,12,331200.25
1991,1,18,16,323898.75
1991,1,18,20,289598.0
1991,1,18,24,283100.5
1991,1,19,4,296680.5
1991,1,19,8,313167.5
1991,1,19,12,320071.0
1991,1,19,16,315144.25
1991,1,19,20,290425.0
1991,1,19,24,278429.5
1991,1,20,4,288859.5
1991,1,20,8,303408.75
1991,1,20,12,312013.75
1991,1,20,16,311449.0
1991,1,20,20,291167.5
1991,1,20,24,290281.0
1991,1,21,4,307673.5
1991,1,21,8,329405.75
1991,1,21,12,350335.0
1991,1,21,16,357064.0
1991,1,21,20,342013.75
1991,1,21,24,339410.5
1991,1,22,4,356612.0
1991,1,22,8,379369.25
1991,1,22,12,400125.25
1991,1,22,16,396419.0
1991,1,22,20,355290.25
1991,1,22,24,337412.0
1991,1,23,4,355679.75
1991,1,23,8,373257.75
1991,1,23,12,377012.0
1991,1,23,16,362525.0
1991,1,23,20,315905.75
1991,1,23,24,301592.25
1991,1,24,4,316022.5
1991,1,24,8,332658.25
1991,1,24,12,343710.5
1991,1,24,16,344229.25
1991,1,24,20,327980.5
1991,1,24,24,319173.5
1991,1,25,4,332850.75
1991,1,25,8,356277.25
1991,1,25,12,375009.0
1991,1,25,16,373431.25
1991,1,25,20,336714.0
1991,1,25,24,322584.75
1991,1,26,4,342938.75
1991,1,26,8,366529.25
1991,1,26,12,380343.0
1991,1,26,16,371514.5
1991,1,26,20,324837.25
1991,1,26,24,306836.75
1991,1,27,4,326416.25
1991,1,27,8,349592.5
1991,1,27,12,358026.0
1991,1,27,16,345378.0
1991,1,27,20,296125.75
1991,1,27,24,280961.25
1991,1,28,4,292457.25
1991,1,28,8,308894.0
1991,1,28,12,321848.25
1991,1,28,16,320110.75
1991,1,28,20,291304.0
1991,1,28,24,278693.25
1991,1,29,4,295080.25
1991,1,29,8,312868.75
1991,1,29,12,320059.5
1991,1,29,16,316241.25
1991,1,29,20,291121.25
1991,1,29,24,283071.25
1991,1,30,4,293453.25
1991,1,30,8,310145.0
1991,1,30,12,322963.25
1991,1,30,16,327802.0
1991,1,30,20,312225.75
1991,1,30,24,297414.75
1991,1,31,4,304459.0
1991,1,31,8,321514.0
1991,1,31,12,341411.25
1991,1,31,16,346914.75
1991,1,31,20,319486.25
1991,1,31,24,301956.25
1991,2,1,4,320710.25
1991,2,1,8,347220.5
1991,2,1,12,363991.5
1991,2,1,16,350443.5
1991,2,1,20,291460.25
1991,2,1,24,275926.5
1991,2,2,4,298394.75
1991,2,2,8,321649.75
1991,2,2,12,332900.0
1991,2,2,16,320516.5
1991,2,2,20,259346.75
1991,2,2,24,249428.0
1991,2,3,4,272459.75
1991,2,3,8,297228.75
1991,2,3,12,311461.25
1991,2,3,16,298924.5
1991,2,3,20,243700.0
1991,2,3,24,238607.5
1991,2,4,4,256138.0
1991,2,4,8,277656.25
1991,2,4,12,292146.75
1991,2,4,16,276902.25
1991,2,4,20,241831.5
1991,2,4,24,243749.75
1991,2,5,4,250805.5
1991,2,5,8,267827.5
1991,2,5,12,281265.75
1991,2,5,16,272979.75
1991,2,5,20,246239.25
1991,2,5,24,242904.5
1991,2,6,4,246478.25
1991,2,6,8,260395.75
1991,2,6,12,272497.25
1991,2,6,16,272408.25
1991,2,6,20,257503.5
1991,2,6,24,253485.0
1991,2,7,4,258355.75
1991,2,7,8,272156.5
1991,2,7,12,285497.0
1991,2,7,16,286022.0
1991,2,7,20,265489.5
1991,2,7,24,260124.0
1991,2,8,4,270581.0
1991,2,8,8,292762.5
1991,2,8,12,309358.75
1991,2,8,16,306232.5
1991,2,8,20,272781.75
1991,2,8,24,266013.25
1991,2,9,4,284028.0
1991,2,9,8,312096.0
1991,2,9,12,330380.0
1991,2,9,16,319998.0
1991,2,9,20,259959.0
1991,2,9,24,254351.25
1991,2,10,4,273295.5
1991,2,10,8,303424.0
1991,2,10,12,325321.5
1991,2,10,16,311629.75
1991,2,10,20,264779.5
1991,2,10,24,265838.5
1991,2,11,4,278260.25
1991,2,11,8,303861.5
1991,2,11,12,325858.75
1991,2,11,16,318247.25
1991,2,11,20,282034.5
1991,2,11,24,279819.5
1991,2,12,4,292215.5
1991,2,12,8,315823.5
1991,2,12,12,334424.5
1991,2,12,16,323877.0
1991,2,12,20,279677.5
1991,2,12,24,276064.25
1991,2,13,4,281049.25
1991,2,13,8,288197.25
1991,2,13,12,291627.0
1991,2,13,16,282849.75
1991,2,13,20,266798.75
1991,2,13,24,274465.5
1991,2,14,4,267284.0
1991,2,14,8,268259.25
1991,2,14,12,282673.25
1991,2,14,16,284921.75
1991,2,14,20,274049.75
1991,2,14,24,283750.5
1991,2,15,4,292293.0
1991,2,15,8,314527.75
1991,2,15,12,342141.25
1991,2,15,16,349333.0
1991,2,15,20,337651.5
1991,2,15,24,344010.25
1991,2,16,4,360013.0
1991,2,16,8,381059.75
1991,2,16,12,398498.0
1991,2,16,16,390083.75
1991,2,16,20,346151.75
1991,2,16,24,325953.75
1991,2,17,4,335339.5
1991,2,17,8,338569.75
1991,2,17,12,334059.75
1991,2,17,16,318851.5
1991,2,17,20,286733.5
1991,2,17,24,281567.25
1991,2,18,4,284742.0
1991,2,18,8,291397.0
1991,2,18,12,296013.0
1991,2,18,16,288691.75
1991,2,18,20,274357.0
1991,2,18,24,268214.75
1991,2,19,4,264412.5
1991,2,19,8,267613.25
1991,2,19,12,275244.75
1991,2,19,16,276358.5
1991,2,19,20,267749.5
1991,2,19,24,264033.25
1991,2,20,4,261291.0
1991,2,20,8,270048.5
1991,2,20,12,281951.5
1991,2,20,16,284944.75
1991,2,20,20,272828.0
1991,2,20,24,267279.5
1991,2,21,4,268368.25
1991,2,21,8,283340.25
1991,2,21,12,299995.5
1991,2,21,16,294537.0
1991,2,21,20,258979.25
1991,2,21,24,255220.75
1991,2,22,4,258946.0
1991,2,22,8,272225.75
1991,2,22,12,287143.75
1991,2,22,16,282225.5
1991,2,22,20,259978.25
1991,2,22,24,262338.0
1991,2,23,4,273311.0
1991,2,23,8,293966.0
1991,2,23,12,316134.25
1991,2,23,16,318747.5
1991,2,23,20,292828.25
1991,2,23,24,282858.75
1991,2,24,4,292983.0
1991,2,24,8,311770.75
1991,2,24,12,325406.25
1991,2,24,16,316871.75
1991,2,24,20,278919.0
1991,2,24,24,272829.5
1991,2,25,4,282116.0
1991,2,25,8,298040.25
1991,2,25,12,312878.75
1991,2,25,16,313401.25
1991,2,25,20,288070.0
1991,2,25,24,286093.25
1991,2,26,4,298712.0
1991,2,26,8,318510.5
1991,2,26,12,337576.0
1991,2,26,16,335650.5
